# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.9820555175191705,14.66969110425197,1.8669663864675667,-51.51736285517126,-1.1350641786119866,-2.0256351464484066,-2.3285223921119163,-1.0034065885874655,151.60567465401874,0.4090924029140937
 6.9866312802712915,14.666396340253735,1.871009572699848,-50.82365125607923,-1.1446137709097033,-2.08699463128639,-2.289830424597787,-1.0015346788080355,150.34442031769962,0.41551547147715134
 6.991197002963472,14.66303238467762,1.8750381336363522,-50.13722032459198,-1.1544223679988714,-2.1483120527592905,-2.2510844536277914,-0.9996375503909601,149.07043302761258,0.42191940221401775
 6.995752487887998,14.65959914350387,1.879051999632814,-49.45813221424208,-1.164488099822769,-2.2095851464033065,-2.2123362997489764,-0.997715502914809,147.78512340353336,0.4283030364415263
 7.000297547941326,14.656096522712726,1.8830511010449678,-48.78643995338461,-1.1748090751834819,-2.2708116591675935,-2.17363525425764,-0.9957688398931598,146.4898639226823,0.4346651649425858
 7.004832006475057,14.652524428284428,1.887035368228548,-48.12218773981516,-1.185383384342264,-2.331989383102663,-2.1350280440114484,-0.9937978687266699,145.18598694845514,0.4410045301645647
 7.009355697130551,14.648882766199216,1.8910047315392886,-47.465411247347916,-1.196209101353468,-2.393116115943634,-2.0965588133748856,-0.9918029006545344,143.87478307808374,0.4473198284256136
 7.0138684636589215,14.645171442437336,1.8949591213329244,-46.81613794199654,-1.2072842863674151,-2.454189673744487,-2.0582691211508455,-0.9897842507053387,142.55749979322843,0.4536097121906158
 7.018370159727479,14.641390362979026,1.8988984679651895,-46.174387405633944,-1.2186069880344927,-2.515207933774448,-2.0201979508479093,-0.9877422376473106,141.23534029689935,0.4598727923265487
 7.022860648714399,14.637539433804529,1.9028227017918184,-45.540171665466744,-1.2301752454342851,-2.5761687498816674,-1.982381735000925,-0.9856771839379839,139.90946273088244,0.466107640377421
 7.0273398034929295,14.633618560894083,1.9067317531685457,-44.91349552691411,-1.2419870903707504,-2.637070054618845,-1.9448543894004182,-0.9835894156732778,138.58097951370914,0.47231279083853295
 7.031807506206481,14.629627650227933,1.9106255524511058,-44.29435690869416,-1.254040549112302,-2.6979097568404096,-1.907647359084831,-0.9814792625360037,137.2509570022434,0.4784867434001149
 7.036263648036135,14.62556660778632,1.9145040299952327,-43.682747178036436,-1.2663336443856206,-2.758685819089726,-1.8707896722010553,-0.9793470577438036,135.92041530764072,0.48462796522137946
 7.04070812896139,14.621435339549484,1.9183671161566613,-43.07865148484875,-1.2788643971639773,-2.8193962330111106,-1.8343080020954758,-0.9771931379965315,134.59032830327308,0.4907348931357656
 7.045140857515798,14.617233751497668,1.9222147412911255,-42.48204909343181,-1.2916308282127797,-2.8800389854935067,-1.7982267365459137,-0.9750178434230847,133.2616238709958,0.4968059358576402
 7.049561750538342,14.612961749611113,1.92604683575436,-41.89291371028751,-1.3046309598462857,-2.9406121268281966,-1.762568051754342,-0.9728215175276927,131.9349384329389,0.5028385393814153
 7.053970741135492,14.608619239870059,1.9298633299020993,-41.31121380730112,-1.3178579316377357,-3.0000000000000253,-1.7273519916733553,-0.9706045071356755,130.5980919296562,0.5087802885383612
 7.058368208662053,14.60420612825475,1.9336641540900776,-40.73691293900978,-1.3310503342174154,-3.0,-1.6925965512755432,-0.9683671623386743,129.2403546989296,0.5145802287307161
 7.062754941329326,14.599722320745425,1.937449238674029,-40.169970053122015,-1.3442105322192348,-2.9999999999999747,-1.6583177610483384,-0.9661098364393683,127.86440898974978,0.5202380156773505
 7.067131689039157,14.595167723322326,1.9412185140096887,-39.61033979390713,-1.35734077534873,-3.0,-1.6245297760582023,-0.963832885895685,126.47280536123887,0.5257534108603457
 7.0714991654715345,14.590542241965698,1.9449719104527903,-39.05797279715533,-1.3704432046458608,-3.0,-1.591244963871776,-0.9615366702645107,125.06796465341101,0.531126274778503
 7.075858050033523,14.585845782655777,1.9487093583590687,-38.51281597682819,-1.3835198583318276,-2.9999999999999747,-1.5584739942608454,-0.959221552144912,123.65218040089164,0.536356560443942
 7.080208989681028,14.581078251372807,1.9524307880842577,-37.9748128026216,-1.3965726772743408,-3.000000000000051,-1.5262259290100304,-0.9568878971208774,122.22762157797679,0.5414443071259509
 7.084552600623717,14.576239554097029,1.9561361299840925,-37.44390356803658,-1.4096035101024096,-3.000000000000051,-1.494508310859831,-0.9545360737035882,120.79633558596989,0.5463896343534415
 7.088889469922432,14.571329596808685,1.959825314414307,-36.920025648836585,-1.422614117998553,-3.0,-1.4633272511092108,-0.9521664532732249,119.36025147338331,0.5511927361761366
 7.0932201569874715,14.566348285488017,1.9634982717306357,-36.40311375170089,-1.4356061791936727,-3.0,-1.4326875167574693,-0.949779410020323,117.9211833965,0.5558538756870345
 7.097545194985394,14.561295526115263,1.9671549322888129,-35.893100152751,-1.4485812931874413,-3.0000000000000258,-1.4025926145598062,-0.9473753208866839,116.48083416236454,0.5603733798094317
 7.101865092161196,14.556171224670669,1.9707952264445732,-35.389914926217934,-1.4615409847148475,-3.0,-1.3730448745757524,-0.9449545655058504,115.04079901656527,0.5647516343397884
 7.106180333082172,14.550975287134474,1.9744190845536507,-34.89348616271999,-1.4744867074777723,-2.9999999999999485,-1.344045529637338,-0.9425175261431599,113.60256937432781,0.5689890792537105
 7.110491379809112,14.54570761948692,1.9780264369717802,-34.40374017784682,-1.487419847658592,-2.9999999999999742,-1.3155947939301593,-0.9400645876353786,112.16753676047502,0.5730862042620051
 7.114798673000063,14.540368127708248,1.9816172140546957,-33.92060171051254,-1.5003417272314485,-2.9999999999999485,-1.287691937287471,-0.9375961373299322,110.73699667820888,0.5770435446181351
 7.119102632951364,14.5349567177787,1.9851913461581319,-33.44399411168222,-1.5132536070853504,-3.0,-1.2603353581402506,-0.9351125650237392,109.31215257983263,0.5808616771674316
 7.1234036605802915,14.529473295678516,1.988748763637823,-32.973839523258874,-1.5261566899721315,-3.0,-1.233522652158719,-0.9326142629016572,107.8941197623201,0.5845412166344307
 7.12770213835329,14.52391776738794,1.9922893968495035,-32.5100590476233,-1.539052123291127,-2.9999999999999742,-1.2072506789896635,-0.9301016254745526,106.48392930387884,0.5880828121383797
 7.131998431163418,14.518290038887212,1.9958131761489077,-32.05257290776082,-1.5519410017215123,-3.0,-1.1815156249897392,-0.9275750495170023,105.08253188174868,0.5914871439332162
 7.136292887160335,14.512590016156572,1.99932003189177,-31.601300598550083,-1.5648243697122617,-3.0,-1.1563130636966028,-0.9250349340046393,103.6908016265076,0.5947549203595124
 7.140585838535915,14.506817605176265,2.002809894433825,-31.156161029072567,-1.5777032238390019,-3.0,-1.131638012780771,-0.922481680051149,102.30953983953094,0.5978868750033598
