# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.109879206559902,5.34679387689442,0.7297812446024902,7.71857394766134,-2.2492952117187386,-2.999999999999778,0.43611075927876874,154.72278291737138,-56.179777630905534,382.29157259362586
 4.111879338170298,5.342328627222081,0.7291849607416825,7.606206998556741,-2.2552956065499266,-2.999999999999778,0.4383052163437611,155.48741637610394,-56.61200058444196,376.74266204694237
 4.11388126558216,5.3378462815477095,0.7285954158801128,7.492873882746418,-2.261301388785512,-3.000000000000111,0.4403654820110745,156.24162783847345,-57.02848384822954,371.1297596171907
 4.115885067077466,5.3333466314486495,0.7280127222453655,7.378600121536307,-2.2673127932714294,-3.0,0.44229290042317254,156.9852982057469,-57.429272556188124,365.45463435783927
 4.117890820375118,5.328829468502243,0.7274369920650251,7.263411168724973,-2.2733300531643854,-2.9999999999998894,0.4440888688330462,157.71831004375235,-57.81442032128386,359.7190650659707
 4.119898602635806,5.324294584285835,0.7268683375666761,7.147332401191909,-2.2793533999464515,-3.000000000000221,0.44575483485855244,158.44054760142328,-58.183989051423275,353.9248393589215
 4.12190849046663,5.319741770376767,0.726306870977903,7.030389109648688,-2.285383063438922,-3.0000000000001106,0.44729229467442644,159.15189682907692,-58.538048744003206,348.07375275772324
 4.123920559925468,5.3151708183523825,0.7257527045262901,6.9126064895909005,-2.2914192718154367,-3.0000000000001106,0.4487027907897935,159.8522453964239,-58.87667729038373,342.1676077756978
 4.125934886525123,5.310581519790027,0.7252059504394219,6.794009632425573,-2.2974622516144017,-2.99999999999989,0.4499879099164392,160.54148271030684,-59.199960282205744,336.2082130120146
 4.127951545237243,5.305973666267039,0.7246667209448829,6.67462351676528,-2.303512227750763,-3.00000000000011,0.45114928123045045,161.21949993216396,-59.50799076642202,330.1973822561406
 4.129970610496019,5.301347049360765,0.7241351282702576,6.554472999989239,-2.309569423527091,-3.0,0.4521885740813357,161.88618999521609,-59.800869083302075,324.1369335956395
 4.131992156201685,5.296701460648547,0.7236112846431303,6.4335828098988594,-2.315634060644086,-3.0000000000001097,0.4531074953519539,162.54144762137375,-60.07870260837264,318.0286885361958
 4.134016255723809,5.29203669170773,0.7230953022910855,6.311977536659388,-2.32170635921046,-3.0000000000001097,0.45390778885777694,163.18516933786177,-60.34160555506269,311.8744711288397
 4.136042981904407,5.287352534115654,0.7225872934417079,6.189681624901601,-2.3277865377522553,-3.0000000000001097,0.4545912316637176,163.81725349355887,-60.589698740975635,305.6761071079781
 4.138072407060857,5.282648779449666,0.7220873703225817,6.066719366054931,-2.3338748132216054,-2.9999999999998908,0.45515963290024486,164.43760027504953,-60.82310937905379,299.4354230386344
 4.14010460298865,5.277925219287105,0.7215956451612913,5.943114890859102,-2.339971401004985,-3.0000000000001092,0.455614831746579,165.04611172238566,-61.041970836010606,293.1542454768283
 4.142139640963965,5.273181645205317,0.7211122301854215,5.818892162119782,-2.3460765149309286,-3.0000000000001092,0.4559586947953113,165.64269174455566,-61.24642240620768,286.8344001387462
 4.144177591746088,5.2684178487816435,0.7206372376225563,5.69407496767481,-2.3521903672772977,-2.999999999999891,0.45619311450879263,166.22724613465823,-61.43660909921603,280.4777110848991
 4.146218525579676,5.263633621593429,0.7201707797002804,5.568686913543297,-2.3583131687780616,-2.999999999999891,0.45632000704231807,166.79968258477874,-61.61268138301874,274.08599991496135
 4.148262512196873,5.258828755218017,0.7197129686461783,5.442751417346792,-2.3644451286296526,-3.000000000000217,0.45634131069793477,167.35991070056593,-61.7747949809023,267.6610849760456
 4.15030962081929,5.25400304123275,0.7192639166878345,5.316291701893347,-2.370586454496904,-3.0000000000002167,0.45625898323432523,167.90784201550588,-61.923110609840144,261.2047805861892
 4.152359920159848,5.249156271214969,0.7188237360528332,5.189330789044732,-2.376737352518576,-3.0,0.456075000096799,168.44339000489217,-62.05779378067609,254.71889627006362
 4.154413478424493,5.24428823674202,0.718392538968759,5.061891493740746,-2.382898027312513,-3.0,0.45579135323312736,168.966470099489,-62.179014545451984,248.2052360099887
 4.156470363313804,5.239398729391245,0.7179704376631965,4.933996418289985,-2.389068681980445,-3.000000000000108,0.4554100480178288,169.4769996988857,-62.28694726587255,241.66559751241937
 4.158530642024466,5.2344875407399885,0.7175575443637298,4.805667946885909,-2.395249518112435,-3.0000000000002154,0.45493310249015595,169.97489818454022,-62.381770407101456,235.10177148880754
 4.160594381250663,5.2295544623655905,0.7171539712979437,4.676928240297196,-2.4014407357910237,-2.9999999999997846,0.4543625448440242,170.46008693250994,-62.4636662682217,228.51554095374598
 4.162661647185336,5.2245992858453985,0.7167598306934224,4.547799230866104,-2.4076425335950433,-3.0,0.45370041190733956,170.93248932586704,-62.53282080325061,221.90868053673685
 4.164732505521382,5.219621802756752,0.7163752347777506,4.4183026176292755,-2.413855108603179,-3.0000000000002145,0.4529487470687919,171.39203076679732,-62.58942335023256,215.28295581334027
 4.1668070214527315,5.214621804676995,0.7160002957785127,4.2884598617552365,-2.4200786563972274,-2.999999999999786,0.452109599269994,171.83863868838012,-62.63366643571351,208.6401226505812
 4.168885259675363,5.209599083183473,0.7156351259232929,4.158292182144907,-2.4263133710651252,-2.9999999999997864,0.45118502058812876,172.27224256604734,-62.665745548277414,201.9819265704169
 4.170967284388235,5.204553429853526,0.715279837439676,4.0278205512629075,-2.4325594452037387,-3.000000000000213,0.45017706488898096,172.69277392872024,-62.685858901120476,195.31010213055632
 4.173053159294128,5.199484636264499,0.7149345425552462,3.897065691226727,-2.438817069921417,-3.0,0.44908778618085005,173.10016636962172,-62.694207244467336,188.6263723218276
 4.175142947600444,5.1943924939937345,0.7145993534975881,3.7660480700535146,-2.4450864348403636,-3.0,0.4479192368110478,173.4943555567626,-62.690993624443685,181.93244798421648
 4.177236712019923,5.189276794618575,0.7142743824942861,3.634787898180831,-2.4513677280988024,-3.0,0.44667346643637357,173.87527924310078,-62.6764231836034,175.23002723976197
 4.179334514771312,5.184137329716366,0.7139597417729246,3.503305125179051,-2.457661136352969,-2.999999999999788,0.44535252046319596,174.2428772763703,-62.650702958961766,168.5207949437228
 4.181436417579974,5.178973890864448,0.7136555435610882,3.3716194366649765,-2.463966844778954,-3.0,0.44395843788826617,174.59709160858043,-62.61404166241921,161.80642215407394
 4.183542481678449,5.173786269640166,0.7133619000863612,3.2397502514593155,-2.4702850370743796,-2.999999999999789,0.4424932508045053,174.93786630518187,-62.56664949204426,155.0885656184606
 4.185652767806976,5.168574257620861,0.7130789235763283,3.107716718927834,-2.476615895459961,-3.0,0.44095898259795385,175.26514755389968,-62.50873792652963,148.36886728000957
 4.187767336213965,5.163337646383879,0.7128067262585737,2.9755377165476267,-2.482959600680929,-3.00000000000021,0.43935764645337727,175.57888367323076,-62.440519541506,141.64895380049978
 4.189886246656444,5.158076227506561,0.7125454203606818,2.8432318476573415,-2.4893163320083644,-2.9999999999997904,0.43769124468760484,175.8790251206048,-62.36220780735138,134.93043610325316
 4.19200955840046,5.152789792566251,0.7122951181102373,2.710817439437224,-2.495686267240412,-2.999999999999791,0.4359617670419644,176.16552450020805,-62.27401691452364,128.2149089322582
 4.1941373302214675,5.147478133140292,0.7120559317348245,2.57831254106554,-2.502069582703436,-3.0000000000002087,0.43417118959078405,176.4383365704672,-62.17616158649466,121.50395043142315
 4.196269620404681,5.142141040806028,0.7118279734620281,2.445734922084762,-2.5084664532530767,-3.0000000000002083,0.43232147391264086,176.69741825119377,-62.06885690469848,114.79912174076946
 4.198406486745412,5.136778307140801,0.7116113555194321,2.3131020709574726,-2.514877052275269,-2.999999999999792,0.4304145652651593,176.94272863038708,-61.9523181426123,108.10196661142074
 4.200547986549385,5.131389723721954,0.7114061901346214,2.1804311937994063,-2.5213015516871873,-3.0,0.4284523927039373,177.17422897069451,-61.82676058280032,101.41401103816173
 4.2026941766330435,5.12597508212683,0.7112125895351802,2.047739213331854,-2.527740121938163,-2.999999999999793,0.4264368668522718,177.39188271552868,-61.69239937234802,94.73676291028214
 4.204845113323845,5.120534173932773,0.711030665948693,1.915042767978307,-2.5341929320105674,-3.0000000000002065,0.42436987990642755,177.59565549484014,-61.549449352178456,88.07171168001295
 4.207000852460544,5.115066790717128,0.7108605316027443,1.7823582111675103,-2.540660149420666,-3.0,0.4222533043419086,177.78551513054487,-61.398124909833605,81.4203280486401
 4.209161449393481,5.109572724057235,0.7107022987249185,1.6497016107992808,-2.5471419402194755,-3.0000000000002056,0.42008899218480267,177.96143164160543,-61.238639827680274,74.78406367036864
 4.211326958984854,5.104051765530437,0.7105560795428002,1.5170887488898117,-2.5536384689935936,-2.999999999999795,0.4178787737362439,178.12337724876545,-61.07120714052639,68.16435087318729
 4.213497435609005,5.09850370671408,0.7104219862839737,1.3845351213825452,-2.56014989886605,-3.0,0.4156244577248642,178.2713263789362,-60.89603900075958,61.56260239702455
 4.215672933152711,5.092928339185505,0.7103001311760235,1.2520559381149918,-2.566676391497166,-2.999999999999592,0.4133278297250686,178.40525566923506,-60.71334653630988,54.98021114875943
 4.217853505015466,5.087325454522055,0.710190626446534,1.119666122964248,-2.573218107085429,-2.999999999999796,0.410990651997068,178.52514397067435,-60.523339734269044,48.41854997431909
 4.2200392041097885,5.081694844301075,0.7100935843230898,0.9873803141216675,-2.579775204368398,-3.0000000000002034,0.4086146625850247,178.63097235150164,-60.32622730147987,41.87897144644417
 4.222230082861536,5.076036300099907,0.7100091170332753,0.8552128645537382,-2.5863478406236413,-2.9999999999997975,0.40620157493683356,178.7227241001887,-60.122216560644524,35.3628076696428
 4.224426193210229,5.070349613495893,0.7099373368046747,0.7231778425785756,-2.5929361716697192,-3.000000000000202,0.4037530772727546,178.80038472807084,-59.91151333189898,28.871370100397773
 4.226627586609391,5.064634576066378,0.7098783558648729,0.5912890325958985,-2.5995403518672067,-3.0,0.40127083171877737,178.86394197163463,-59.69432181482654,22.405949383383145
