# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.677818800453531,12.59975010435838,4.610951183703328,176.9508904680823,2.8681369875051246,-3.0,0.34397263965113806,-39.37246828742502,56.54045904467894,-129.07102006828964
 7.6849599658726655,12.579366502886426,4.611892963374553,177.3546552389941,2.846713491247723,-2.9999999999999067,0.35156883779111914,-40.294185792549044,57.35410224525637,-130.214723832014
 7.692098299021478,12.559137560435099,4.612682786222656,177.7640679282718,2.8252984918012847,-3.0,0.3592410953117257,-41.22370187214262,58.16135438833064,-131.3230071545786
 7.699234656107755,12.539061755277194,4.613321014397818,178.17912812180847,2.8038894205424523,-3.0,0.3669837350734527,-42.16086974484146,58.96097224961136,-132.39466138116265
 7.706369926263501,12.519137565685512,4.613808010050221,178.59983058745487,2.782483610075216,-2.999999999999969,0.3747906261130509,-43.1055414209745,59.75166174047566,-133.42846428853062
 7.713505032779453,12.499363469932845,4.614144135330045,179.02616505847828,2.7610782905273594,-3.000000000000031,0.38265517440858626,-44.05756772593308,60.53207886465281,-134.42318144837782
 7.720640934395966,12.479737946291992,4.614329752387472,179.45811601789947,2.73967058567782,-2.999999999999938,0.39057031530047914,-45.01679832372743,61.30083099504611,-135.37756771354208
 7.727778626654137,12.46025947303575,4.6143652233726815,179.8956624847123,2.718257508903308,-2.999999999999969,0.39852850754521596,-45.98308174072636,62.056478476612384,-136.29036882901
 7.734919143311418,12.440926528436917,4.614250910435857,-179.6612221970333,2.696835958931465,-3.000000000000031,0.4065217293236663,-46.95626538957686,62.79753657567645,-137.1603231682441
 7.7420635578263965,12.421737590768284,4.6139871757271775,-179.21257056521713,2.6754027153865287,-2.999999999999969,0.41454147630261745,-47.93619559329925,63.52247778311821,-137.9861635952961
 7.749212984917861,12.402691138302652,4.613574381396824,-178.7584212416376,2.6539544341121366,-3.0,0.4225787620121229,-48.92271760955465,64.22973449929782,-138.76661945096194
 7.756368582203827,12.383785649312816,4.61301288959498,-178.29881912777614,2.63248764225424,-3.0,0.43062412066113603,-49.91567565508058,64.91770210754908,-139.50041866174496
 7.763531551926758,12.365019602071575,4.612303062471827,-177.83381559309746,2.6109987330854456,-3.0,0.4386676126109719,-50.91491293029091,65.58474243130046,-140.18628996810355
 7.77070314277187,12.346391474851721,4.611445262177543,-177.36346865469812,2.58948396055011,-2.9999999999999383,0.4466988325327852,-51.920271644036376,66.22918760232567,-140.82296526800513
 7.777884651786117,12.327899745926054,4.610439850862309,-176.88784314692577,2.5679394335073695,-3.0,0.4547069208242493,-52.93159303852153,66.84934433364904,-141.4091820698834
 7.7850774264063,12.30954289356737,4.6092871906763095,-176.40701087962682,2.54636110964682,-2.999999999999969,0.46268057781617883,-53.94871741437465,67.44453870714872,-141.94587509527776
 7.792282755485463,12.291319396048465,4.607987643769724,-175.9210507836495,2.524822995332439,-2.989192315541532,0.47060808146369126,-54.97148415586585,68.0229996741712,-142.4526234737646
 7.7995009279229395,12.273227731642134,4.606541572292733,-175.43004904228692,2.503974802595571,-2.888292419924083,0.47847730820440093,-55.99973175627039,68.59257692806452,-142.94784738714728
