# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8298457109734734,2.8091153618204667,-0.025323704044788765,0,3.0,-0.08641661296747151,180.0,0.0,0.0
 0.08121852392654974,1.839740382950232,2.80911098855313,-0.025323704044788765,0.2436555717796492,2.9999999999999996,-0.08641661296747151,180.0,-1.4491925846231393,0.0
 0.11526074578075543,1.8497732607667263,2.809097915524033,-0.07465743951999944,0.34578223734226626,3.0,-0.08226613273865123,180.0,-1.8041980699295348,0.0
 0.14165076456818812,1.8599430869870321,2.8090762128925446,-0.12227026048168965,0.42495229370456433,3.0,-0.07838333225232715,180.0,-2.0462763701360425,0.0
 0.16411981451448623,1.8702486041752253,2.809045950818033,-0.16824814644620598,0.4923594435434586,2.9999999999999973,-0.07474672645002138,180.0,-2.2226051912178804,0.0
 0.18410684020174375,1.8806885548953811,2.8090071994598684,-0.21267141349570967,0.5523205206052312,3.0,-0.07133687514503402,180.0,-2.3544026413307564,0.0
 0.2023466084905353,1.8912616817115753,2.8089600289774195,-0.25561517213210144,0.6070398254716058,3.000000000000003,-0.06813616061576992,180.0,-2.453737525274507,0.0
 0.21927367131310463,1.9019667271878837,2.808904509530055,-0.2971497413725188,0.6578210139393138,2.999999999999997,-0.06512858862175748,180.0,-2.5283564537554972,1.7879551928516322e-12
 0.2351698803143346,1.9128024338883818,2.8088407112771443,-0.3373410239910249,0.7055096409430037,2.9999999999999982,-0.06229961842629006,180.00000000000003,-2.583615578340995,-1.887203937319843e-12
 0.25023010187722927,1.9237675443771454,2.8087687043780565,-0.3762508470341865,0.7506903056316878,3.0000000000000075,-0.05963600877140357,180.0,-2.6234087481922903,0.0
 0.26459554314526046,1.93486080121825,2.80868855899216,-0.4139372713283821,0.7937866294357815,3.0000000000000075,-0.05712568491694284,180.0,-2.650670143391278,0.0
 0.2783722863390181,1.9460809469757712,2.808600345278825,-0.45045487318524446,0.8351168590170546,3.000000000000008,-0.05475761997235786,180.0,-2.6676707261179824,0.0
 0.2916423378845665,1.957426724213785,2.8085041333974194,-0.4858550012273806,0.8749270136536997,3.0,-0.052521729753830966,180.0,-2.6762046709528287,0.0
 0.30447058303101404,1.9688968754963667,2.8083999935073125,-0.5201860108084315,0.9134117490930425,3.0000000000000084,-0.050408780375621985,180.0,-2.677712622114101,2.28492815066401e-12
 0.3169093590258498,1.9804901433875919,2.8082879957678735,-0.5534934782934531,0.9507280770775498,3.0,-0.048410304466321726,180.00000000000003,-2.6733665103922046,-2.3504141042781307e-12
 0.3290015726398985,1.9922052704515367,2.8081682103384717,-0.5858203972057595,0.9870047179196958,3.0,-0.046518528886481454,180.0,-2.6641298506828703,0.0
 0.34078289056893124,2.0040409992522763,2.8080407073784754,-0.617207357980881,1.022348671706794,2.999999999999995,-0.04472630812850659,180.0,-2.6508017818526204,0.0
 0.35228331852002326,2.015996072353887,2.8079055570472544,-0.6476927128857034,1.05684995556007,3.000000000000005,-0.043027066571274815,180.0,-2.6340499769970944,0.0
 0.36352836510402275,2.0280692323204432,2.8077628295041777,-0.6773127275816185,1.0905850953120686,3.0,-0.041414744831939965,180.0,-2.614435702617363,-2.5810813216432442e-12
 0.37453991642248696,2.0402592217160214,2.8076125949086137,-0.7061017204898146,1.1236197492674613,3.00000000000001,-0.0398837540926994,179.99999999999997,-2.5924332255868476,2.6323738813399866e-12
 0.3853369045068453,2.052564783104698,2.807454923419932,-0.7340921911359706,1.1560107135205364,3.0,-0.03842893346514127,180.0,-2.5684450557001486,0.0
 0.3959358259390985,2.064984659050547,2.8072898851975014,-0.7613149384843955,1.1878074778172958,2.9999999999999893,-0.03704551112933304,180.0,-2.5428140623279356,0.0
 0.4063511496672468,2.0775175921176454,2.807117550400691,-0.7877991701240288,1.2190534490017406,2.9999999999999947,-0.03572907223540794,180.0,-2.5158332165261617,0.0
 0.41659564157525597,2.090162324870068,2.8069379891888695,-0.8135726031526318,1.2497869247257682,3.0000000000000053,-0.034475526610371995,180.0,-2.487753493988936,2.8182205634947744e-12
 0.4266806256246092,2.1029175998718905,2.8067512717214065,-0.8386615574582329,1.2800418768738278,2.999999999999989,-0.03328108171740787,180.00000000000003,-2.458790346838601,-2.8606016789705674e-12
 0.4366161960465045,2.1157821596871895,2.8065574681576706,-0.8630910421019242,1.3098485881395137,3.0,-0.03214221695698687,180.0,-2.4291290330283832,-2.9015970220848103e-12
 0.44641139131796326,2.1287547468800394,2.8063566486570313,-0.8868848353200071,1.33923417395389,3.0,-0.031055662001275457,179.99999999999997,-2.398929047615739,0.0
 0.4560743379839976,2.141834104014517,2.8061488833788575,-0.9100655587627186,1.3682230139519929,2.9999999999999827,-0.030018375559144113,179.99999999999997,-2.3683278178244196,5.959658769589162e-12
 0.4656123704550625,2.155018973654697,2.805934242482518,-0.9326547463912541,1.3968371113651874,2.9999999999999885,-0.029027526687257922,180.00000000000003,-2.337443809172891,-3.017243146684918e-12
 0.4750321314914348,2.1683080983646557,2.8057127961273816,-0.9546729085096106,1.4250963944743043,2.999999999999988,-0.028080478869921485,180.0,-2.306379142757607,0.0
 0.4843396570335489,2.181700220708468,2.8054846144728183,-0.9761395912906262,1.4530189711006467,3.000000000000012,-0.02717477313383688,180.0,-2.275221822009581,0.0
